
---------- Begin Simulation Statistics ----------
simSeconds                                   0.013424                       # Number of seconds simulated (Second)
simTicks                                  13423659500                       # Number of ticks simulated (Tick)
finalTick                                 14536863000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    161.01                       # Real time elapsed on the host (Second)
hostTickRate                                 83373516                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     800864                       # Number of bytes of host memory used (Byte)
simInsts                                     27246366                       # Number of instructions simulated (Count)
simOps                                       41958143                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   169225                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     260599                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           500                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         26847319                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        83945606                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       67592525                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  20932                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             44749727                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          81241543                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            26774294                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.524531                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.253170                       # Number of insts issued each cycle (Count)
system.cpu.fetch.squashCycles                 1134874                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                    2                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles            71                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.cacheLines                   6056061                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                147295                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples           26774294                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              3.623113                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             3.498010                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                 10881703     40.64%     40.64% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                   596117      2.23%     42.87% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                   854175      3.19%     46.06% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  2109863      7.88%     53.94% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  1366778      5.10%     59.04% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                   521208      1.95%     60.99% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                   789850      2.95%     63.94% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  1676826      6.26%     70.20% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                  7977774     29.80%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total             26774294                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.branchRate                  0.267628                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetch.rate                        2.376752                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.icache.demandHits::cpu.inst        6054604                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total           6054604                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst       6054604                       # number of overall hits (Count)
system.cpu.icache.overallHits::total          6054604                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         1457                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            1457                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         1457                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           1457                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst     70483500                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total     70483500                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst     70483500                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total     70483500                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst      6056061                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total       6056061                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst      6056061                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total      6056061                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000241                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000241                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000241                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000241                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 48375.772135                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 48375.772135                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 48375.772135                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 48375.772135                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs            nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.demandMshrHits::cpu.inst          140                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           140                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          140                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          140                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         1317                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         1317                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         1317                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         1317                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst     62517000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total     62517000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst     62517000                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total     62517000                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000217                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000217                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000217                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000217                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 47469.248292                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 47469.248292                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 47469.248292                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 47469.248292                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   1317                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst      6054604                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total         6054604                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         1457                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          1457                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst     70483500                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total     70483500                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst      6056061                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total      6056061                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000241                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000241                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 48375.772135                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 48375.772135                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          140                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          140                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         1317                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         1317                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst     62517000                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total     62517000                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000217                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000217                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 47469.248292                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 47469.248292                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  14536863000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse            63.939498                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs              5904662                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               1318                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            4480.016692                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick             6628000                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst    63.939498                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999055                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999055                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024           64                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           42                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2            1                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4           21                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses           12113440                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses          12113440                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  14536863000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    567388                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    5445946                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                     6259                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts               83945607                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  328                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 26987818                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                 6243054                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                     1                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      5487                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                        0                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           1237                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         356829                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       298746                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               655575                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                 65716761                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount                65099386                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                  55085996                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                  66331603                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        2.424800                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.830464                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.lsq0.forwLoads                     7854436                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                15028929                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                22874                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                1237                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                3344198                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                   14                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                     77                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           11958887                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              2.928066                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev             1.511156                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               11909268     99.59%     99.59% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                12787      0.11%     99.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                36552      0.31%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  121      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   91      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   33      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                   11      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                  4      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                  3      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                  1      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                 14      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                  2      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value              171                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             11958887                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                21839633                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                 4162678                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                        16                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                         0                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  14536863000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                 6056079                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                        18                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  14536863000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON  14536863000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 567388                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                  5826723                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 5618720                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles              0                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  12142449                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               2619014                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               88594531                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                   978                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                2093621                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.SQFullEvents                   6655                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           150784793                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   297480129                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                109625282                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                      1251                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps              66331070                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 84453718                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                       0                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                   0                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   8613045                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        102444508                       # The number of ROB reads (Count)
system.cpu.rob.writes                       173920119                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 25467459                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   39195877                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    15                       # Number of system calls (Count)
system.l2bus.transDist::ReadResp                24371                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackDirty          30773                       # Transaction distribution (Count)
system.l2bus.transDist::CleanEvict               2463                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExReq                6786                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExResp               6786                       # Transaction distribution (Count)
system.l2bus.transDist::ReadSharedReq           24370                       # Transaction distribution (Count)
system.l2bus.pktCount_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port         3952                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port        89517                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total                    93469                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port        84352                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port      3800064                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                   3884416                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                              2080                       # Total snoops (Count)
system.l2bus.snoopTraffic                       79104                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples               33236                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.018745                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.135624                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                     32613     98.13%     98.13% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                       623      1.87%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total                 33236                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED  14536863000                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy             60693000                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1977000                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy            44758500                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests           62312                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests        31154                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests          109                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops               516                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops          516                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst               588                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data             28509                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total                29097                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst              588                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data            28509                       # number of overall hits (Count)
system.l2cache.overallHits::total               29097                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst             729                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data            1330                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               2059                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst            729                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data           1330                       # number of overall misses (Count)
system.l2cache.overallMisses::total              2059                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst     54338000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data     72408000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     126746000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst     54338000                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data     72408000                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    126746000                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          1317                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data         29839                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total            31156                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst         1317                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data        29839                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total           31156                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.553531                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.044573                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.066087                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.553531                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.044573                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.066087                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 74537.722908                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 54442.105263                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 61557.066537                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.inst 74537.722908                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.data 54442.105263                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::total 61557.066537                       # average overall miss latency ((Tick/Count))
system.l2cache.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l2cache.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.writebacks::writebacks            1236                       # number of writebacks (Count)
system.l2cache.writebacks::total                 1236                       # number of writebacks (Count)
system.l2cache.demandMshrMisses::cpu.inst          729                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::cpu.data         1330                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::total           2059                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.inst          729                       # number of overall MSHR misses (Count)
